time_elapsed,pm25 [ug]/m3,pm10 [ug]/m3,WE_NO2  [mV] ,AE_NO2  [mV] ,WE_CO  [mV] ,AE_CO [mV],data,ora
1941.0830295085907,4.6,7.7,299.625,306.15625,293.03125,250.5625,24/09/2021,18:55:34
1944.140400648117,4.7,7.8,297.8125,300.59375,301.75,255.875,24/09/2021,18:55:38
1947.6808862686157,4.6,9.2,297.25,301.40625,307.65625,269.375,24/09/2021,18:55:41
1951.195466518402,4.6,9.6,296.71875,303.75,304.0625,265.03125,24/09/2021,18:55:45
1954.644073009491,4.7,9.6,297.75,302.40625,308.90625,271.6875,24/09/2021,18:55:48
1958.165328502655,4.7,9.5,298.25,305.03125,309.0625,272.4375,24/09/2021,18:55:52
1961.6293692588806,4.8,10.4,298.25,304.78125,304.375,260.5625,24/09/2021,18:55:56
1965.6114706993103,4.8,10.5,296.25,304.53125,297.15625,248.90625,24/09/2021,18:55:59
1968.6829583644867,4.9,10.5,297.1875,302.125,305.625,268.78125,24/09/2021,18:56:02
1972.2540781497955,4.9,10.4,296.28125,308.84375,303.875,269.0,24/09/2021,18:56:06
1975.6980409622192,4.9,10.6,299.59375,301.34375,305.1875,267.59375,24/09/2021,18:56:09
1979.144787311554,5.0,10.7,300.84375,310.3125,286.375,178.65625,24/09/2021,18:56:13
1982.6772239208221,5.0,10.8,296.84375,304.125,304.84375,263.53125,24/09/2021,18:56:16
1986.181533575058,5.1,11.1,298.15625,302.1875,286.9375,233.375,24/09/2021,18:56:20
1989.6106424331665,5.1,11.4,299.03125,300.6875,283.34375,222.4375,24/09/2021,18:56:23
1993.1555263996124,5.2,13.3,298.40625,308.40625,305.625,270.625,24/09/2021,18:56:27
1996.6699826717377,5.3,13.3,297.46875,304.21875,309.59375,272.6875,24/09/2021,18:56:30
2000.201869726181,5.4,13.7,295.78125,303.1875,297.8125,256.40625,24/09/2021,18:56:34
2003.6928446292877,5.4,13.0,298.15625,304.875,306.15625,258.375,24/09/2021,18:56:37
2007.1430490016937,5.5,13.6,296.5625,302.3125,307.1875,269.5,24/09/2021,18:56:41
2010.6576664447784,5.5,12.5,297.9375,304.6875,292.625,245.03125,24/09/2021,18:56:44
2014.102736234665,5.6,12.8,297.75,303.34375,307.90625,268.9375,24/09/2021,18:56:47
2017.1148962974548,5.6,12.8,296.65625,299.0,304.6875,267.96875,24/09/2021,18:56:50
2020.1301810741425,5.7,13.3,297.625,308.59375,300.8125,253.25,24/09/2021,18:56:53
2023.116379737854,5.8,13.2,298.0,302.84375,310.375,271.6875,24/09/2021,18:56:56
2026.1799504756927,5.8,14.8,296.9375,304.15625,304.15625,265.5,24/09/2021,18:57:00
2029.6201450824738,5.8,14.8,298.15625,301.15625,306.40625,270.125,24/09/2021,18:57:03
2033.1655941009521,5.9,15.4,297.875,306.09375,306.03125,274.125,24/09/2021,18:57:07
2036.5813963413239,6.0,14.6,296.71875,300.5625,308.59375,273.71875,24/09/2021,18:57:10
2039.5806922912598,5.9,14.5,296.96875,304.875,310.1875,272.1875,24/09/2021,18:57:13
2043.1469118595123,6.0,15.0,298.40625,306.5625,306.6875,274.75,24/09/2021,18:57:17
2046.614277124405,6.1,15.8,296.65625,305.21875,276.8125,212.0625,24/09/2021,18:57:20
2050.1309576034546,6.1,14.3,296.21875,305.125,308.96875,272.5625,24/09/2021,18:57:24
2054.156512260437,6.2,13.9,297.65625,306.0625,308.03125,271.5625,24/09/2021,18:57:28
2057.6087486743927,6.2,13.9,296.5625,306.59375,279.8125,196.1875,24/09/2021,18:57:31
2060.611639738083,6.2,14.0,297.09375,304.5625,305.96875,266.03125,24/09/2021,18:57:34
2064.1120903491974,6.2,13.3,295.96875,306.71875,305.375,267.6875,24/09/2021,18:57:37
2067.133224964142,6.2,13.2,296.9375,302.09375,309.1875,274.3125,24/09/2021,18:57:41
2070.6004297733307,6.2,13.2,298.8125,305.125,292.625,245.71875,24/09/2021,18:57:44
2073.624767065048,6.2,13.0,297.8125,306.25,308.71875,273.125,24/09/2021,18:57:47
2077.15034532547,6.2,13.2,296.71875,305.53125,313.53125,274.90625,24/09/2021,18:57:51
2080.611805677414,6.2,13.4,297.9375,303.125,308.4375,272.5625,24/09/2021,18:57:54
2083.621300458908,6.2,13.3,296.40625,307.25,311.0,275.15625,24/09/2021,18:57:57
2087.152769088745,6.2,13.2,297.5625,307.28125,308.40625,249.6875,24/09/2021,18:58:01
2090.55020570755,6.1,13.0,295.25,305.4375,310.6875,273.75,24/09/2021,18:58:04
2093.6379430294037,6.2,12.1,298.15625,306.6875,306.5625,266.28125,24/09/2021,18:58:07
2097.1112973690033,6.2,12.2,296.90625,306.59375,309.5,273.28125,24/09/2021,18:58:11
2101.1265523433685,6.2,11.9,296.28125,299.625,307.75,269.71875,24/09/2021,18:58:14
2104.1056768894196,6.1,11.8,296.15625,300.375,302.15625,261.84375,24/09/2021,18:58:18
2107.675857067108,6.0,11.7,297.4375,301.34375,304.1875,260.65625,24/09/2021,18:58:21
2111.1361331939697,6.0,11.9,297.1875,303.90625,288.8125,221.875,24/09/2021,18:58:25
2114.574213027954,6.1,11.9,296.9375,304.375,286.0625,184.84375,24/09/2021,18:58:28
2117.579131603241,6.0,11.8,296.65625,299.3125,300.84375,198.0625,24/09/2021,18:58:31
2120.603870868683,6.0,11.0,297.65625,306.90625,307.21875,272.125,24/09/2021,18:58:34
2123.614330768585,6.0,11.3,296.03125,300.90625,307.875,265.875,24/09/2021,18:58:37
2127.2277381420135,6.0,10.0,296.75,302.90625,283.125,216.90625,24/09/2021,18:58:41
2130.6025290489197,6.0,9.9,298.53125,301.875,302.28125,263.4375,24/09/2021,18:58:45
2134.6389684677124,6.0,9.6,296.96875,302.78125,307.8125,274.46875,24/09/2021,18:58:48
2138.0988495349884,6.0,9.7,298.5625,306.375,297.5625,257.4375,24/09/2021,18:58:51
2141.14120054245,6.1,10.7,296.59375,302.40625,298.90625,246.34375,24/09/2021,18:58:55
2145.1699171066284,6.1,10.6,297.96875,302.4375,308.34375,273.96875,24/09/2021,18:58:59
2148.69709444046,6.0,9.8,297.09375,305.5625,305.5,268.53125,24/09/2021,18:59:02
2152.194575548172,6.0,9.8,296.0,306.1875,306.90625,272.84375,24/09/2021,18:59:06
2155.6875228881836,5.9,9.8,299.375,301.90625,303.09375,264.1875,24/09/2021,18:59:09
2159.181548833847,6.0,10.0,298.5,301.125,305.15625,268.0,24/09/2021,18:59:13
2162.666239976883,6.0,10.5,297.59375,300.4375,296.875,250.875,24/09/2021,18:59:16
2166.1495542526245,6.0,10.9,298.09375,306.09375,282.0625,198.78125,24/09/2021,18:59:20
2169.689421415329,6.0,10.9,297.65625,300.34375,301.0625,260.84375,24/09/2021,18:59:23
2173.140613079071,6.0,11.2,297.9375,302.6875,307.6875,272.28125,24/09/2021,18:59:27
2176.6661279201508,6.0,11.5,297.125,303.125,306.78125,270.90625,24/09/2021,18:59:31
2180.694656610489,6.0,11.2,297.4375,300.46875,304.40625,266.65625,24/09/2021,18:59:34
2184.132728099823,6.1,12.2,299.09375,300.1875,300.90625,263.5,24/09/2021,18:59:38
2188.1987233161926,6.2,14.5,296.75,305.53125,305.40625,263.5625,24/09/2021,18:59:42
2191.5971603393555,6.1,14.4,297.71875,308.4375,306.46875,262.34375,24/09/2021,18:59:45
2194.6616780757904,6.1,14.3,298.34375,302.4375,298.25,254.46875,24/09/2021,18:59:48
2198.1540200710297,6.1,13.4,295.78125,301.21875,286.5,233.59375,24/09/2021,18:59:52
2201.770369529724,6.0,13.3,296.625,306.25,307.3125,271.90625,24/09/2021,18:59:55
2205.163831949234,5.9,13.1,299.25,306.25,301.8125,263.3125,24/09/2021,18:59:59
2208.640807390213,6.0,13.6,296.96875,300.03125,306.34375,269.5,24/09/2021,19:00:02
2212.208308696747,5.9,12.9,298.375,301.6875,307.25,272.125,24/09/2021,19:00:06
2215.6232213974,5.9,13.2,296.65625,302.46875,307.0,263.09375,24/09/2021,19:00:09
2219.139872074127,5.8,13.0,296.3125,300.875,307.59375,268.1875,24/09/2021,19:00:13
2222.679682970047,5.7,13.0,297.5,308.09375,308.125,270.46875,24/09/2021,19:00:16
2226.1412885189056,5.7,12.9,297.53125,300.1875,301.40625,257.5625,24/09/2021,19:00:20
2229.6107263565063,5.7,12.9,297.78125,302.28125,304.59375,258.9375,24/09/2021,19:00:23
2233.1376707553864,5.6,12.2,296.78125,305.15625,286.9375,228.3125,24/09/2021,19:00:27
2236.6423375606537,5.6,12.9,298.53125,307.46875,302.84375,263.5625,24/09/2021,19:00:30
2240.114420413971,5.6,13.5,297.875,302.0,305.46875,262.875,24/09/2021,19:00:33
2243.10484290123,5.5,13.2,296.78125,301.59375,307.6875,272.0,24/09/2021,19:00:37
2247.1681718826294,5.5,12.3,297.375,302.5625,308.28125,272.21875,24/09/2021,19:00:41
2250.575441837311,5.5,12.0,297.0625,299.65625,309.53125,270.96875,24/09/2021,19:00:44
2253.6196908950806,5.4,12.2,297.34375,300.375,309.78125,272.78125,24/09/2021,19:00:47
2257.193420648575,5.4,12.5,298.09375,301.75,306.0625,265.71875,24/09/2021,19:00:51
2260.5967016220093,5.5,12.9,297.875,308.0,310.28125,273.15625,24/09/2021,19:00:54
2263.6394879817963,5.4,12.7,299.28125,300.65625,297.1875,229.90625,24/09/2021,19:00:57
2267.102662086487,5.5,12.5,299.03125,306.15625,311.0625,269.9375,24/09/2021,19:01:01
2270.62425160408,5.5,12.2,300.03125,299.15625,308.65625,271.25,24/09/2021,19:01:04
2274.1118443012238,5.4,12.2,298.125,302.375,309.0625,268.8125,24/09/2021,19:01:07
2277.155937194824,5.4,11.8,297.25,308.59375,308.125,268.8125,24/09/2021,19:01:11
2280.6036293506622,5.4,11.5,296.125,299.875,308.03125,268.9375,24/09/2021,19:01:14
2283.690354347229,5.3,11.4,297.25,303.5625,305.3125,269.15625,24/09/2021,19:01:17
2287.258460044861,5.3,10.6,298.03125,306.53125,307.4375,268.75,24/09/2021,19:01:21
2290.5948765277863,5.1,8.2,295.90625,298.75,307.21875,270.28125,24/09/2021,19:01:24
2293.704738378525,5.1,8.2,296.71875,306.875,300.0625,262.71875,24/09/2021,19:01:27
2297.236520767212,5.2,9.4,297.40625,301.3125,302.5625,264.3125,24/09/2021,19:01:31
2300.6417846679688,5.2,9.2,296.1875,300.625,291.15625,236.125,24/09/2021,19:01:34
2304.110736131668,5.2,9.7,295.78125,307.5,304.21875,268.84375,24/09/2021,19:01:38
2308.141311645508,5.2,9.8,297.90625,300.53125,309.0,273.21875,24/09/2021,19:01:42
2311.669900894165,5.2,9.4,298.28125,300.125,306.34375,270.0625,24/09/2021,19:01:45
2315.145499944687,5.3,9.8,297.53125,302.1875,304.5,255.8125,24/09/2021,19:01:49
2318.6580691337585,5.2,9.2,296.75,301.59375,311.125,276.65625,24/09/2021,19:01:52
2322.1845240592957,5.2,9.3,296.8125,301.40625,289.90625,238.59375,24/09/2021,19:01:56
2325.488388299942,5.2,9.4,297.1875,301.96875,298.34375,256.0,24/09/2021,19:01:59
2329.073753118515,5.3,9.4,298.40625,302.21875,308.71875,271.78125,24/09/2021,19:02:02
2332.457742214203,5.3,10.2,299.0625,304.71875,309.5,272.03125,24/09/2021,19:02:06
2335.5023651123047,5.3,9.9,299.5625,300.0625,302.75,258.71875,24/09/2021,19:02:09
2338.5642817020416,5.4,9.7,297.46875,300.125,304.53125,269.71875,24/09/2021,19:02:12
2341.6674122810364,5.3,9.1,296.4375,301.9375,306.40625,267.96875,24/09/2021,19:02:15
2345.2106997966766,5.4,9.9,296.125,305.0,302.6875,262.90625,24/09/2021,19:02:19
2348.673179626465,5.4,9.9,297.5625,302.03125,305.1875,272.25,24/09/2021,19:02:22
2352.1254966259003,5.4,10.2,297.59375,305.5625,283.40625,224.84375,24/09/2021,19:02:26
2355.6522703170776,5.4,10.0,299.53125,308.625,280.46875,199.375,24/09/2021,19:02:29
2359.1167368888855,5.5,10.3,298.21875,308.09375,305.5,268.375,24/09/2021,19:02:32
2362.1779556274414,5.4,10.2,296.84375,301.4375,298.0,256.0,24/09/2021,19:02:36
2365.6223757267,5.4,10.2,297.6875,301.1875,309.4375,272.71875,24/09/2021,19:02:39
2369.1502895355225,5.3,11.6,297.78125,302.0,307.625,271.0,24/09/2021,19:02:43
2372.6526160240173,5.4,11.8,297.78125,306.65625,304.1875,262.4375,24/09/2021,19:02:46
2376.191845178604,5.4,11.8,296.25,307.125,311.34375,270.3125,24/09/2021,19:02:50
2379.676344871521,5.3,12.1,297.4375,305.5,297.5625,204.28125,24/09/2021,19:02:54
2383.6554701328278,5.4,13.6,298.3125,307.0625,281.1875,219.34375,24/09/2021,19:02:58
2387.6553254127502,5.4,13.8,297.15625,302.625,293.8125,244.0625,24/09/2021,19:03:01
2391.139719247818,5.4,13.6,297.78125,301.0,305.875,271.375,24/09/2021,19:03:05
2395.1590423583984,5.5,13.8,298.15625,305.6875,309.6875,273.53125,24/09/2021,19:03:09
2398.6327431201935,5.5,14.0,298.5,303.53125,303.28125,251.34375,24/09/2021,19:03:12
2402.2033643722534,5.5,13.0,297.5625,304.4375,321.15625,269.46875,24/09/2021,19:03:16
2405.62752699852,5.5,12.9,299.0625,307.1875,330.21875,269.90625,24/09/2021,19:03:19
2409.1504991054535,5.5,12.5,299.15625,300.53125,364.625,269.875,24/09/2021,19:03:23
2412.6400995254517,5.5,12.6,296.96875,303.3125,335.9375,182.46875,24/09/2021,19:03:26
2416.178333759308,5.5,12.5,298.65625,306.34375,359.15625,274.625,24/09/2021,19:03:30
2419.6184000968933,5.4,12.3,299.5625,302.25,334.5625,229.78125,24/09/2021,19:03:33
2423.133575439453,5.6,12.9,298.78125,301.0625,326.71875,210.96875,24/09/2021,19:03:37
2426.6071388721466,5.6,13.0,298.09375,301.8125,347.625,271.90625,24/09/2021,19:03:40
2430.1376280784607,5.6,13.1,296.6875,308.09375,341.6875,268.65625,24/09/2021,19:03:44
2433.6928610801697,5.7,14.1,298.53125,304.1875,341.4375,268.78125,24/09/2021,19:03:47
2437.2029905319214,5.7,14.0,297.8125,299.9375,365.53125,272.28125,24/09/2021,19:03:51
2440.612384080887,5.8,17.1,298.875,306.40625,389.8125,273.25,24/09/2021,19:03:54
2443.6367671489716,6.0,17.0,298.84375,300.28125,398.84375,273.375,24/09/2021,19:03:57
2447.13841176033,6.1,19.0,299.53125,303.0,408.03125,269.75,24/09/2021,19:04:01
2450.645533800125,6.2,18.4,299.3125,303.9375,396.59375,269.375,24/09/2021,19:04:04
2454.098968267441,6.3,18.9,299.25,303.3125,379.96875,257.03125,24/09/2021,19:04:08
2457.6673872470856,6.3,19.9,296.46875,307.21875,371.28125,271.84375,24/09/2021,19:04:11
2461.2056946754456,6.4,19.9,301.5,303.15625,337.65625,232.25,24/09/2021,19:04:15
2464.6057965755463,6.5,19.6,297.1875,305.71875,340.8125,258.8125,24/09/2021,19:04:18
2468.15553855896,6.6,19.6,299.46875,306.9375,336.5625,260.8125,24/09/2021,19:04:22
2471.6130468845367,6.5,20.3,297.90625,298.625,349.15625,272.46875,24/09/2021,19:04:25
2475.1336295604706,6.6,18.8,297.5625,302.4375,339.59375,255.625,24/09/2021,19:04:29
2478.6271755695343,6.8,18.6,297.25,301.9375,344.65625,268.1875,24/09/2021,19:04:32
2482.131144762039,6.8,18.8,296.375,300.0,341.9375,271.75,24/09/2021,19:04:36
2485.4697618484497,6.8,18.5,296.78125,302.28125,341.1875,273.875,24/09/2021,19:04:39
2488.5185310840607,7.0,17.3,298.21875,306.40625,331.28125,240.25,24/09/2021,19:04:42
2491.5242097377777,7.1,17.8,297.9375,301.40625,336.03125,272.46875,24/09/2021,19:04:45
2494.5832946300507,7.2,18.7,297.84375,303.3125,324.53125,262.75,24/09/2021,19:04:48
2497.620651960373,8.1,19.7,299.71875,303.9375,331.21875,271.3125,24/09/2021,19:04:52
2501.583112478256,8.8,20.1,297.71875,301.0,316.875,255.3125,24/09/2021,19:04:55
2504.5858488082886,9.0,20.4,297.53125,302.28125,323.3125,272.03125,24/09/2021,19:04:58
2507.614051103592,10.4,21.8,297.96875,299.625,324.375,271.0625,24/09/2021,19:05:01
2511.1603372097015,11.8,23.2,298.65625,303.34375,321.75,272.625,24/09/2021,19:05:05
2514.571135997772,13.3,24.6,297.9375,302.75,314.3125,263.34375,24/09/2021,19:05:08
2517.624225616455,14.2,26.0,298.59375,304.90625,317.5625,269.5625,24/09/2021,19:05:11
2521.1372759342194,14.7,26.3,296.375,298.875,319.28125,270.59375,24/09/2021,19:05:15
2524.612128973007,14.9,26.6,298.96875,307.125,314.46875,254.34375,24/09/2021,19:05:18
2528.1639397144318,15.2,26.6,296.59375,304.78125,318.0,269.28125,24/09/2021,19:05:23
2532.602014064789,15.3,26.6,297.125,302.75,306.625,254.90625,24/09/2021,19:05:26
2535.610073328018,15.4,26.8,297.25,300.46875,313.15625,265.3125,24/09/2021,19:05:29
2539.088361263275,15.5,26.5,299.8125,305.5,304.96875,253.625,24/09/2021,19:05:32
2542.112028360367,15.6,23.6,299.40625,300.09375,296.25,239.5,24/09/2021,19:05:35
2545.098349571228,15.5,23.3,297.34375,306.84375,294.34375,223.5,24/09/2021,19:05:38
2548.0774354934692,15.5,21.4,296.6875,306.46875,305.1875,251.0,24/09/2021,19:05:41
2551.116490125656,15.5,21.5,297.34375,302.09375,317.90625,270.15625,24/09/2021,19:05:45
2554.5518736839294,15.5,21.2,300.21875,303.90625,306.28125,233.5,24/09/2021,19:05:48
2557.638897895813,15.5,19.8,296.875,305.4375,306.8125,258.90625,24/09/2021,19:05:51
2561.141008615494,15.6,19.8,296.21875,301.65625,311.9375,268.25,24/09/2021,19:05:55
2564.6540880203247,15.5,19.7,298.375,301.6875,310.71875,267.625,24/09/2021,19:05:58
2568.1305191516876,15.5,19.4,296.65625,300.0625,313.375,272.8125,24/09/2021,19:06:02
2571.6054508686066,15.6,18.8,297.5625,302.625,317.34375,277.34375,24/09/2021,19:06:05
2575.122550010681,15.6,18.6,297.65625,300.71875,313.28125,240.125,24/09/2021,19:06:09
2578.6263420581818,15.5,18.4,296.875,306.21875,314.875,274.5625,24/09/2021,19:06:12
2582.109966993332,15.6,18.6,297.125,301.53125,310.84375,270.90625,24/09/2021,19:06:15
2585.1070001125336,15.6,19.4,297.78125,300.15625,316.78125,277.96875,24/09/2021,19:06:18
2588.1192529201508,15.5,19.2,298.625,302.9375,301.46875,241.5625,24/09/2021,19:06:22
2591.546790122986,15.4,19.4,299.25,302.8125,311.84375,273.03125,24/09/2021,19:06:25
2594.7084605693817,15.4,18.3,298.65625,304.0625,308.46875,266.1875,24/09/2021,19:06:28
2598.106942653656,14.5,18.3,299.40625,305.40625,313.1875,272.28125,24/09/2021,19:06:31
2601.1126935482025,13.9,17.8,299.6875,301.46875,312.59375,271.875,24/09/2021,19:06:34
2604.1071577072144,13.7,17.7,298.65625,303.59375,313.5,272.65625,24/09/2021,19:06:37
2607.186332464218,12.4,17.2,299.3125,304.8125,312.90625,271.84375,24/09/2021,19:06:41
2610.589380502701,11.0,16.0,297.4375,301.625,315.5,270.65625,24/09/2021,19:06:44
2614.1059329509735,9.6,14.9,296.34375,307.03125,315.875,272.9375,24/09/2021,19:06:48
2617.65066242218,8.8,13.5,296.59375,301.5,313.53125,274.75,24/09/2021,19:06:51
2621.1354999542236,8.3,13.1,297.84375,306.59375,311.90625,272.90625,24/09/2021,19:06:55
2624.6870033740997,8.1,12.4,298.96875,301.875,310.59375,264.40625,24/09/2021,19:06:58
2628.1151399612427,7.8,12.0,298.125,305.65625,291.25,241.625,24/09/2021,19:07:02
2631.655971765518,7.7,11.9,298.09375,299.09375,295.03125,238.84375,24/09/2021,19:07:05
2635.1634364128113,7.5,10.7,296.625,299.96875,307.875,269.1875,24/09/2021,19:07:09
2638.6817371845245,7.4,10.4,296.3125,307.03125,301.9375,258.8125,24/09/2021,19:07:12
2642.1481757164,7.2,10.3,297.21875,308.5625,310.71875,270.75,24/09/2021,19:07:16
2645.677639722824,7.1,10.1,297.28125,302.75,309.8125,269.5,24/09/2021,19:07:19
2649.121669769287,6.9,10.0,299.5,306.4375,310.1875,266.96875,24/09/2021,19:07:23
2652.6449086666107,6.9,9.6,296.03125,304.96875,307.53125,270.875,24/09/2021,19:07:26
2656.1679944992065,6.9,9.5,297.15625,300.40625,309.75,272.75,24/09/2021,19:07:30
2659.631021261215,6.9,9.4,297.75,304.65625,303.09375,256.90625,24/09/2021,19:07:33
2663.1067798137665,6.6,9.3,298.125,301.375,310.21875,269.59375,24/09/2021,19:07:36
2666.1352841854095,6.7,9.3,299.21875,301.0,311.1875,271.46875,24/09/2021,19:07:40
2669.580179452896,6.7,9.4,300.21875,302.15625,276.59375,182.03125,24/09/2021,19:07:43
2673.1450028419495,6.7,10.0,298.59375,302.21875,309.75,264.96875,24/09/2021,19:07:47
2676.6067957878113,6.6,10.0,298.0625,304.90625,307.3125,265.75,24/09/2021,19:07:50
2680.157082796097,6.5,10.0,297.71875,308.75,296.78125,249.34375,24/09/2021,19:07:54
2683.667345762253,6.4,9.6,296.65625,307.46875,312.9375,273.40625,24/09/2021,19:07:57
2687.082555294037,6.3,8.8,297.5,307.1875,304.21875,266.8125,24/09/2021,19:08:00
2690.090208530426,6.4,8.8,296.9375,302.0,304.15625,266.4375,24/09/2021,19:08:03
2693.1090803146362,6.3,8.1,296.9375,300.84375,304.84375,263.375,24/09/2021,19:08:06
2696.118134498596,6.2,8.0,296.84375,301.75,307.90625,268.84375,24/09/2021,19:08:10
2700.131217479706,6.1,6.8,300.0625,302.625,311.8125,272.09375,24/09/2021,19:08:14
2703.6151099205017,6.1,6.8,297.25,300.9375,307.25,262.96875,24/09/2021,19:08:17
2707.146508216858,6.0,6.7,298.78125,301.34375,306.1875,268.625,24/09/2021,19:08:21
2710.5940554142,5.9,6.5,297.3125,300.375,311.59375,273.1875,24/09/2021,19:08:24
2714.1068596839905,5.8,6.4,298.09375,303.34375,309.59375,271.46875,24/09/2021,19:08:27
2717.1125271320343,5.8,6.4,298.78125,308.28125,308.6875,263.21875,24/09/2021,19:08:30
2720.105458498001,5.8,6.4,298.3125,301.625,310.28125,271.3125,24/09/2021,19:08:33
2723.1130797863007,5.7,6.3,297.65625,308.1875,297.0625,251.75,24/09/2021,19:08:37
2726.6390500068665,5.7,6.3,298.53125,301.84375,304.75,261.3125,24/09/2021,19:08:40
2730.1737666130066,5.7,6.3,298.1875,302.40625,308.625,271.4375,24/09/2021,19:08:44
2733.6729271411896,5.7,6.3,296.09375,302.34375,310.53125,263.75,24/09/2021,19:08:47
2737.1828186511993,5.7,6.3,300.125,300.78125,287.15625,232.5625,24/09/2021,19:08:51
2740.6192302703857,5.7,6.5,297.59375,307.90625,286.4375,177.875,24/09/2021,19:08:54
2744.16433262825,5.7,6.6,298.0,302.125,303.6875,262.46875,24/09/2021,19:08:58
2747.6624743938446,5.6,6.5,299.46875,302.9375,303.9375,264.34375,24/09/2021,19:09:01
2751.137167930603,5.6,6.6,299.0,303.875,309.125,271.9375,24/09/2021,19:09:05
2754.6438598632812,5.6,6.6,299.40625,304.6875,307.65625,270.3125,24/09/2021,19:09:08
2758.149686574936,5.5,6.7,295.9375,301.0,299.375,252.0625,24/09/2021,19:09:12
2761.590505838394,5.5,7.7,298.03125,301.15625,306.21875,267.71875,24/09/2021,19:09:15
2764.5921437740326,5.6,9.0,298.75,301.125,308.1875,272.1875,24/09/2021,19:09:18
2767.599060535431,5.6,9.1,296.8125,302.75,307.65625,269.5625,24/09/2021,19:09:21
2771.14484000206,5.6,10.0,298.03125,303.375,306.53125,261.53125,24/09/2021,19:09:25
2774.6056501865387,5.6,10.2,298.8125,300.78125,306.625,270.78125,24/09/2021,19:09:28
2778.125342607498,5.6,10.6,299.4375,305.03125,310.28125,272.96875,24/09/2021,19:09:32
2781.667109966278,5.6,10.5,301.0625,308.5,309.25,268.4375,24/09/2021,19:09:35
2785.120712518692,5.7,10.8,298.25,301.59375,311.75,273.4375,24/09/2021,19:09:38
2788.0948343276978,5.7,10.8,297.4375,306.5,306.53125,259.6875,24/09/2021,19:09:41
2791.1076850891113,5.6,10.9,297.78125,302.4375,308.1875,269.0,24/09/2021,19:09:44
2794.127881526947,5.7,11.2,297.71875,301.1875,305.25,264.375,24/09/2021,19:09:48
2797.630541086197,5.7,11.3,298.03125,302.5,309.3125,272.96875,24/09/2021,19:09:51
2801.111013650894,5.8,12.3,296.75,304.0,308.09375,271.625,24/09/2021,19:09:55
2804.6058740615845,5.8,12.3,298.28125,301.8125,298.28125,256.40625,24/09/2021,19:09:58
2808.1521582603455,5.9,12.3,298.375,302.53125,284.84375,224.03125,24/09/2021,19:10:02
2811.6432621479034,5.9,12.3,297.09375,302.78125,302.28125,265.21875,24/09/2021,19:10:05
2815.0758872032166,5.9,12.0,298.8125,305.03125,306.1875,268.1875,24/09/2021,19:10:08
2818.1940627098083,5.8,11.7,300.0,308.25,307.1875,269.78125,24/09/2021,19:10:12
2821.6405787467957,5.8,12.4,296.78125,307.34375,307.59375,269.8125,24/09/2021,19:10:15
2825.157824754715,5.9,12.3,298.1875,303.375,306.15625,261.59375,24/09/2021,19:10:19
2829.156603574753,5.8,12.2,296.9375,302.0625,305.53125,259.46875,24/09/2021,19:10:23
2832.636029481888,5.8,12.7,297.15625,301.3125,310.34375,273.6875,24/09/2021,19:10:26
2836.129287481308,5.8,12.9,299.0625,306.21875,303.375,260.375,24/09/2021,19:10:30
2839.6039621829987,5.8,12.7,298.46875,307.09375,304.5,263.96875,24/09/2021,19:10:33
2843.1018679142,5.7,12.8,299.21875,303.78125,310.53125,271.5625,24/09/2021,19:10:36
2846.0944452285767,5.7,12.9,299.96875,302.46875,284.53125,209.125,24/09/2021,19:10:40
2849.660474061966,5.7,13.7,298.15625,303.46875,305.59375,259.8125,24/09/2021,19:10:43
2853.1374452114105,5.7,13.8,298.4375,305.78125,302.71875,258.6875,24/09/2021,19:10:47
2856.734730243683,5.7,13.8,296.65625,302.1875,313.03125,277.1875,24/09/2021,19:10:51
2860.658403158188,5.7,13.7,297.03125,304.28125,310.5625,274.25,24/09/2021,19:10:54
2864.1426708698273,5.7,12.8,299.34375,302.25,311.25,274.40625,24/09/2021,19:10:58
2867.688441514969,5.8,11.5,297.84375,305.53125,309.6875,269.375,24/09/2021,19:11:01
2871.171465396881,5.8,11.4,296.84375,302.125,305.5625,265.84375,24/09/2021,19:11:05
2874.6451110839844,5.8,10.5,297.28125,303.40625,308.09375,268.1875,24/09/2021,19:11:08
2878.195505619049,5.7,9.4,298.1875,306.3125,309.6875,273.5625,24/09/2021,19:11:12
2881.666843175888,5.6,9.9,297.5,298.96875,305.375,263.09375,24/09/2021,19:11:15
2885.183522939682,5.6,9.8,297.25,303.84375,298.3125,257.40625,24/09/2021,19:11:19
2888.630251646042,5.6,9.8,297.5,303.5625,292.25,241.75,24/09/2021,19:11:22
2892.148248195648,5.5,9.8,296.75,302.4375,308.25,268.46875,24/09/2021,19:11:26
2895.6368663311005,5.5,10.1,297.78125,307.6875,298.65625,254.5,24/09/2021,19:11:29
2899.0994741916656,5.5,9.7,298.8125,303.625,306.15625,269.1875,24/09/2021,19:11:32
2902.1637840270996,5.5,9.8,297.28125,307.125,306.1875,270.09375,24/09/2021,19:11:36
2905.5897133350372,5.4,8.9,298.25,301.6875,305.96875,269.59375,24/09/2021,19:11:39
2908.6604297161102,5.4,8.9,298.25,301.90625,300.03125,257.125,24/09/2021,19:11:42
2912.1575014591217,5.4,8.9,299.34375,301.0,307.78125,270.34375,24/09/2021,19:11:46
2915.5744223594666,5.4,9.0,298.5625,302.0,307.96875,272.375,24/09/2021,19:11:49
